Current_Semester,GPA_Cumulative,Total_Credits,Credits_Completed,Credits_Remaining,Completion_Rate,Average_Credits_Per_Semester,Remaining_To_OJT,Failed_Courses,Retake_Count,Missing_Prerequisite_Courses,Academic_Warning_Count,Suspension_Count,Planned_OJT_Semester,OJT_Credit_Gap,OJT_Credit_Progress,OJT_Semester_Gap,Required_Average_Credits_Per_Semester,Credit_Completion_Efficiency,Student_Profile_AtRisk,Student_Profile_Average,Student_Profile_Critical,Student_Profile_Excellent,Student_Profile_Good,Student_Profile_LateStarter,Student_Profile_Recovery,Credit_Progress_Category_Advanced,Credit_Progress_Category_Developing,Credit_Progress_Category_Early,Credit_Progress_Category_Near_Completion,OJT_Eligibility_Gap_Category_Eligible,OJT_Eligibility_Gap_Category_Far_From_Eligible,OJT_Eligibility_Gap_Category_Moderate_Gap,OJT_Eligibility_Gap_Category_Near_Eligible,OJT_Planning_Status_Approaching_OJT,OJT_Planning_Status_Long_Term_Planning,OJT_Planning_Status_Moderate_Planning_Gap,OJT_Planning_Status_OJT_Ready_Stage
-0.16465934157208317,-0.23491000862423775,0.0,-0.3743174715232752,0.3743174715232755,-0.374168550721463,-0.685183205861572,0.34267851028460095,0.06083246505768625,0.8397733955147002,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,0.34267851028460095,-0.3426785102846011,0.14915064590151872,0.4226779944877666,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3643631053031093,0.14687061717158592,0.0,-1.5987897713119439,1.5987897713119443,-1.5986426144939805,-1.1149530932333682,1.6725298467215781,1.174470269317388,0.8397733955147002,1.0281475126806967,0.6010526900877488,-0.3544520125108769,-0.1104147257908731,1.6725298467215781,-1.6725298467215781,1.8659926131132443,0.30940134589098367,0.3814337059837644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.035044422158943,2.2271854556916892,0.0,1.406733146351152,-1.4067331463511517,1.4068846329476534,0.5310655754006103,-1.1886654528852512,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,0.9855130736222629,-1.1886654528852512,1.1886654528852512,-0.7092703377043441,-1.299127064183334,0.3814337059837644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.43519254029342985,1.097426460989761,0.0,0.7759443858539591,-0.7759443858539588,0.7759465426328689,0.6471034449909966,-0.9065757754592259,-0.4959864370721646,-1.2222852797822923,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,0.9855130736222629,-0.9065757754592259,0.9065757754592257,0.14915064590151872,-0.9819524481123416,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.634896304024456,0.9571805168198666,0.0,1.406733146351152,-1.4067331463511517,1.4068846329476534,-0.5949315295134945,-1.1886654528852512,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,2.081440873035399,-1.1886654528852512,1.1886654528852512,-0.7092703377043441,-1.299127064183334,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.16465934157208317,-0.5076104556212554,0.0,-0.33721225031755797,0.33721225031755825,-0.3372116971603289,-0.577740734018623,0.3023799849380259,0.6176513671875371,-0.19125594213379607,1.0281475126806967,0.6010526900877488,-0.3544520125108769,-1.206342525204009,0.3023799849380259,-0.30237998493802604,-0.7092703377043441,2.053861734281441,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3643631053031093,0.4585282708824631,0.0,-1.3761584440776407,1.3761584440776409,-1.376010966535341,0.17435656888202025,1.4307386946421277,-0.4959864370721646,-0.19125594213379607,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,1.4307386946421277,-1.4307386946421277,1.8659926131132443,0.17346936757484416,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.234748185889969,-0.5777334277062026,0.0,1.6293644735854553,-1.629364473585455,1.629516280906293,-1.1149530932333682,-1.1886654528852512,0.06083246505768625,0.8397733955147002,1.0281475126806967,0.6010526900877488,-0.3544520125108769,2.081440873035399,-1.1886654528852512,1.1886654528852512,-1.5676913213102068,-1.299127064183334,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.43519254029342985,-0.5387762209923431,0.0,0.4048921737967867,-0.40489217379678644,0.4050422171337755,-0.2124363297525957,-0.5035905219934753,-0.4959864370721646,0.8397733955147002,1.0281475126806967,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-0.5035905219934753,0.5035905219934751,-0.7092703377043441,0.2414353567329139,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.234748185889969,-0.5076104556212554,0.0,1.5551540311740208,-1.5551540311740206,1.5551573104881073,-1.2223955650763172,-1.1886654528852512,0.06083246505768625,0.8397733955147002,1.0281475126806967,-0.6957168678146217,-0.3544520125108769,2.081440873035399,-1.1886654528852512,1.1886654528852512,-1.5676913213102068,-1.299127064183334,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16465934157208317,-1.2400059418418157,0.0,-0.26300180790612354,0.2630018079061238,-0.2628527267421432,-0.36285579033272497,0.2217829342448758,1.731289171447239,1.8708027331631965,1.0281475126806967,0.6010526900877488,1.9774691224291026,-1.206342525204009,0.2217829342448758,-0.22178293424487594,-0.7092703377043441,1.872619096526588,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.43519254029342985,1.4168755560434099,0.0,1.1469965979111314,-1.1469965979111312,1.1468508681319625,1.506643219734589,-1.1886654528852512,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,0.9855130736222629,-1.1886654528852512,1.1886654528852512,0.14915064590151872,-1.299127064183334,0.3814337059837644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.16465934157208317,-0.3829473941369046,0.0,0.033839961739614344,-0.03383996173961408,0.033692628338764546,0.49668398441086736,-0.10060526852772468,0.06083246505768625,-0.7067706109580442,1.0281475126806967,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,-0.10060526852772468,0.10060526852772453,-0.7092703377043441,1.1476485455071772,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.7645112234375963,-1.2555888245273599,0.0,-1.1906323380490544,1.1906323380490547,-1.1907814354337531,-1.6177838614583697,1.2292460679092523,0.6176513671875371,0.3242587266904521,1.0281475126806967,0.6010526900877488,1.9774691224291026,-1.206342525204009,1.2292460679092523,-1.2292460679092525,0.14915064590151872,1.4195125021394563,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.634896304024456,-0.49202757293571125,0.0,1.2954174827340004,-1.2954174827340001,1.2955688089683337,-0.7754348822096496,-1.1886654528852512,0.06083246505768625,0.8397733955147002,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,2.081440873035399,-1.1886654528852512,1.1886654528852512,-0.7092703377043441,-1.299127064183334,-3.6196191540081912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.43519254029342985,-0.4764446902501677,0.0,0.5533130586196556,-0.5533130586196554,0.5533148946742293,0.13137958014484002,-0.6647846233797755,0.06083246505768625,0.3242587266904521,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,0.9855130736222629,-0.6647846233797755,0.6647846233797754,0.14915064590151872,-0.7100884914800626,0.3814337059837644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.16465934157208317,-0.6011077517345186,0.0,-0.003265259466102889,0.0032652594661031526,-0.003264225222369543,0.38924151256791834,-0.06030674318114962,0.6176513671875371,-0.7067706109580442,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-0.06030674318114962,0.06030674318114947,0.14915064590151872,-0.030428599899365086,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.16465934157208317,0.22478503059930557,0.0,0.33068173138535223,-0.33068173138535195,0.3306832467155898,1.3562237591544597,-0.42299347130032516,-1.0528053392020156,-1.2222852797822923,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,-0.42299347130032516,0.422993471300325,-0.7092703377043441,0.4226779944877666,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.234748185889969,-0.11024694713988757,0.0,1.7035749159968898,-1.7035749159968896,1.7034299880285613,-1.0075106213904192,-1.1886654528852512,0.6176513671875371,-0.19125594213379607,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,2.081440873035399,-1.1886654528852512,1.1886654528852512,-1.5676913213102068,-1.299127064183334,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.035044422158943,-0.4296960421935358,0.0,1.3325227039397176,-1.3325227039397174,1.332525662529468,0.38924151256791834,-1.1886654528852512,0.06083246505768625,0.3242587266904521,1.0281475126806967,0.6010526900877488,-0.3544520125108769,-0.1104147257908731,-1.1886654528852512,1.1886654528852512,-1.5676913213102068,-1.299127064183334,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.234748185889969,-1.4659577407822015,0.0,1.406733146351152,-1.4067331463511517,1.4068846329476534,-1.4372805087622154,-1.1886654528852512,0.6176513671875371,0.3242587266904521,2.029752493373046,1.8978222479901192,-0.3544520125108769,2.081440873035399,-1.1886654528852512,1.1886654528852512,-1.5676913213102068,-1.299127064183334,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3643631053031093,0.2014107065709896,0.0,-1.7472106561348129,1.747210656134813,-1.747360555330352,-1.9744928679769604,1.8337239481078782,1.174470269317388,1.3552880643389484,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,1.8337239481078782,-1.8337239481078782,1.8659926131132443,0.40002266476841003,0.3814337059837644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.16465934157208317,-0.6244820757628339,0.0,-0.18879136549468906,0.18879136549468933,-0.18893901961987503,-0.14797084664682686,0.14118588355172568,-0.4959864370721646,0.3242587266904521,-0.9750624487040023,0.6010526900877488,-0.3544520125108769,-0.1104147257908731,0.14118588355172568,-0.14118588355172582,0.14915064590151872,0.19612469729420076,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.43519254029342985,-0.05570685774048389,0.0,0.7388391646482418,-0.7388391646482415,0.7389896890717348,0.5611494675166362,-0.8662772501126508,-0.4959864370721646,0.8397733955147002,-0.9750624487040023,0.6010526900877488,-0.3544520125108769,0.9855130736222629,-0.8662772501126508,0.8662772501126507,0.14915064590151872,-0.9366417886736285,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.634896304024456,0.7857688072788838,0.0,1.592259252379738,-1.5922592523797379,1.5921141640492416,-0.28549721060580174,-1.1886654528852512,-0.4959864370721646,-0.19125594213379607,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,2.081440873035399,-1.1886654528852512,1.1886654528852512,-0.7092703377043441,-1.299127064183334,-0.9522505806808526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7645112234375963,1.3000039359018307,0.0,-0.3001070291118408,0.300107029111841,-0.3002548435991948,1.8203752375159987,0.26208145959145085,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,0.26208145959145085,-0.262081459591451,1.0075716295073815,-0.21167123765421775,0.3814337059837644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.16465934157208317,-1.4347919754111138,0.0,-0.1516861442889718,0.1516861442889721,-0.15153690276282342,-0.04052837480387783,0.10088735820515062,1.731289171447239,1.3552880643389484,0.026542531988347228,1.8978222479901192,1.9774691224291026,-0.1104147257908731,0.10088735820515062,-0.10088735820515075,0.14915064590151872,0.15081403785548758,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.16465934157208317,-0.49202757293571125,0.0,-0.04037048067182012,0.040370480671820384,-0.04022107878350364,0.28179904072496925,-0.02000821783457456,-0.4959864370721646,0.8397733955147002,-0.9750624487040023,0.6010526900877488,-0.3544520125108769,-1.206342525204009,-0.02000821783457456,0.020008217834574415,-0.7092703377043441,1.32889118326203,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3643631053031093,1.712950327068742,0.0,-1.1906323380490544,1.1906323380490547,-1.1907814354337531,1.2487812873115105,1.2292460679092523,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,1.2292460679092523,-1.2292460679092525,1.0075716295073815,0.513299313365193,0.3814337059837644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.035044422158943,-0.6011077517345186,0.0,1.072786155499697,-1.0727861554996967,1.0729371610096943,-0.11358925565708392,-1.1886654528852512,-0.4959864370721646,-0.7067706109580442,1.0281475126806967,0.6010526900877488,-0.3544520125108769,0.9855130736222629,-1.1886654528852512,1.1886654528852512,-0.7092703377043441,-1.299127064183334,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.43519254029342985,-0.10245550579711513,0.0,0.33068173138535223,-0.33068173138535195,0.3306832467155898,-0.38434428470131504,-0.42299347130032516,-0.4959864370721646,-0.7067706109580442,1.0281475126806967,0.6010526900877488,-0.3544520125108769,-0.1104147257908731,-0.42299347130032516,0.422993471300325,-0.7092703377043441,0.4226779944877666,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.16465934157208317,-0.00895820968385197,0.0,-0.3001070291118408,0.300107029111841,-0.3002548435991948,-0.470298262175674,0.26208145959145085,-0.4959864370721646,-0.7067706109580442,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,0.26208145959145085,-0.262081459591451,0.14915064590151872,0.33205667561034025,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7645112234375963,1.4324584387289534,0.0,-0.3743174715232752,0.3743174715232755,-0.374168550721463,1.5367271118506147,0.34267851028460095,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,0.34267851028460095,-0.3426785102846011,0.14915064590151872,0.4226779944877666,-2.2859348673435744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.43519254029342985,-1.5828293609237807,0.0,0.10805040415104882,-0.10805040415104855,0.10805159875695024,-0.9000681495474702,-0.1812023192208748,2.28810807357709,2.3863174019874442,3.0313574740653957,1.8978222479901192,1.9774691224291026,-0.1104147257908731,-0.1812023192208748,0.18120231922087465,-0.7092703377043441,0.9664059077523246,0.3814337059837644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.16465934157208317,0.061164762401095224,0.0,-0.4485279139347097,0.44852791393471,-0.44852752113964867,-0.9000681495474702,0.4232755609777511,0.6176513671875371,1.3552880643389484,-0.9750624487040023,0.6010526900877488,-0.3544520125108769,-1.206342525204009,0.4232755609777511,-0.4232755609777512,-0.7092703377043441,2.32572569091372,0.3814337059837644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.43519254029342985,-1.4893320648105175,0.0,0.4048921737967867,-0.40489217379678644,0.4050422171337755,-0.2124363297525957,-0.5035905219934753,1.174470269317388,1.3552880643389484,1.0281475126806967,1.8978222479901192,-0.3544520125108769,0.9855130736222629,-0.5035905219934753,0.5035905219934751,0.14915064590151872,-0.52884585372521,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.16465934157208317,-0.24270144996701018,0.0,-0.3001070291118408,0.300107029111841,-0.3002548435991948,-0.470298262175674,0.26208145959145085,0.06083246505768625,-0.19125594213379607,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,0.26208145959145085,-0.262081459591451,-0.7092703377043441,1.9632404154040144,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.16465934157208317,0.24036791328484908,0.0,0.14515562535676604,-0.1451556253567658,0.14500845231808432,0.8190113999397145,-0.22150084456744987,-0.4959864370721646,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-0.22150084456744987,0.2215008445674497,0.14915064590151872,-0.21167123765421775,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.43519254029342985,-1.2555888245273599,0.0,0.10805040415104882,-0.10805040415104855,0.10805159875695024,-0.9000681495474702,-0.1812023192208748,1.731289171447239,1.3552880643389484,0.026542531988347228,1.8978222479901192,-0.3544520125108769,0.9855130736222629,-0.1812023192208748,0.18120231922087465,0.14915064590151872,-0.1663605782155046,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.43519254029342985,-0.8971825227598516,0.0,0.10805040415104882,-0.10805040415104855,0.10805159875695024,-0.9000681495474702,-0.1812023192208748,1.731289171447239,0.8397733955147002,1.0281475126806967,1.8978222479901192,-0.3544520125108769,-0.1104147257908731,-0.1812023192208748,0.18120231922087465,-0.7092703377043441,0.9664059077523246,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.43519254029342985,-1.0062627015586583,0.0,-0.11458092308325458,0.11458092308325485,-0.11458004920168932,-1.4157920143936251,0.06058883285857556,0.6176513671875371,0.3242587266904521,1.0281475126806967,0.6010526900877488,-0.3544520125108769,-0.1104147257908731,0.06058883285857556,-0.0605888328585757,-0.7092703377043441,1.5101338210168829,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3643631053031093,0.9338061927915499,0.0,-1.11642189563762,1.1164218956376202,-1.1164224650155674,1.6785511746833068,1.1486490172161021,-0.4959864370721646,-0.19125594213379607,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,1.1486490172161021,-1.1486490172161024,1.0075716295073815,0.4525830297173171,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43519254029342985,-2.159396020288903,0.0,0.07094518294533159,-0.07094518294533132,0.07109474519581614,-0.986022127021829,-0.14090379387429974,2.28810807357709,1.8708027331631965,1.0281475126806967,1.8978222479901192,4.309390257369082,0.9855130736222629,-0.14090379387429974,0.1409037938742996,0.14915064590151872,-0.12104991877679143,0.3814337059837644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.16465934157208317,-0.24270144996701018,0.0,-0.18879136549468906,0.18879136549468933,-0.18893901961987503,-0.14797084664682686,0.14118588355172568,0.06083246505768625,-0.7067706109580442,1.0281475126806967,0.6010526900877488,-0.3544520125108769,-0.1104147257908731,0.14118588355172568,-0.14118588355172582,0.14915064590151872,0.19612469729420076,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7645112234375963,-0.5465676623351149,0.0,-0.6711592411690132,0.6711592411690134,-0.6711591690982882,0.38924151256791834,0.6650667130572014,0.6176513671875371,0.3242587266904521,1.0281475126806967,0.6010526900877488,-0.3544520125108769,-1.206342525204009,0.6650667130572014,-0.6650667130572016,0.14915064590151872,0.785163269997472,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.234748185889969,-2.0503158414900957,0.0,1.072786155499697,-1.0727861554996967,1.0729371610096943,-1.9229204814923453,-1.1886654528852512,2.8449269757069406,2.3863174019874442,1.0281475126806967,1.8978222479901192,4.309390257369082,2.081440873035399,-1.1886654528852512,1.1886654528852512,-1.5676913213102068,-1.299127064183334,0.3814337059837644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7645112234375963,-0.663439282476694,0.0,-0.819580125991882,0.8195801259918823,-0.8194318466387421,-0.18235243763656983,0.8262608144435016,0.06083246505768625,-0.19125594213379607,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,0.8262608144435016,-0.8262608144435019,0.14915064590151872,0.9664059077523246,-2.2859348673435744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3643631053031093,-1.037428466929746,0.0,-1.7472106561348129,1.747210656134813,-1.747360555330352,-1.9744928679769604,1.8337239481078782,1.174470269317388,0.8397733955147002,2.029752493373046,0.6010526900877488,1.9774691224291026,-0.1104147257908731,1.8337239481078782,-1.8337239481078782,1.8659926131132443,0.40002266476841003,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43519254029342985,0.17803638254267365,0.0,0.9614704918825452,-0.961470491882545,0.9616213370303744,1.0768733323627928,-1.1080684021921012,-1.0528053392020156,-0.7067706109580442,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-1.1080684021921012,1.108068402192101,-0.7092703377043441,-1.117884426428481,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.035044422158943,-0.41411315950799227,0.0,1.1841018191168486,-1.1841018191168484,1.184252984989014,0.10129568802881417,-1.1886654528852512,0.06083246505768625,0.3242587266904521,1.0281475126806967,-0.6957168678146217,-0.3544520125108769,0.9855130736222629,-1.1886654528852512,1.1886654528852512,-0.7092703377043441,-1.299127064183334,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7645112234375963,-0.7803109026182724,0.0,-1.0422114532261855,1.0422114532261857,-1.0420634945973817,-1.0418922123801628,1.068051966522952,0.06083246505768625,-0.19125594213379607,-0.9750624487040023,0.6010526900877488,-0.3544520125108769,-1.206342525204009,1.068051966522952,-1.0680519665229522,0.14915064590151872,1.2382698643846035,-2.2859348673435744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
